206,3,82521171,1310,Fix GD/T1Lib tests #69698,Metalaka,closed,,"Follow [Remove T1Lib support (see #69698)](https://github.com/php/php-src/commit/7dcfdbbee431c93c52605e1df323d18e0c6088e9) @KalleZ 

I'm not familiar with compilation so if someone can take a look at [travis/compile.sh#L60](https://github.com/php/php-src/blob/4b9299d155316e4e49d87d3941eab1ca95b2462a/travis/compile.sh#L60)
",https://api.github.com/repos/php/php-src/issues/1310,https://github.com/php/php-src/pull/1310,https://api.github.com/repos/php/php-src/pulls/1310,2015-05-29T17:48:27Z,2015-06-04T11:52:12Z,2015-06-02T05:57:58Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
207,3,84571363,1319,fix memory leak in pdo_pgsql closeCursor (bug 69752),pilif,closed,,"the parent PDO closeCursor method resets the pdo_stmt_t's executed flag
which is used by the postgres driver as a flag to check whether to
allocate memory for the column data or not.

This means that after the parent closeCursor() has been called, the
pdo_pgsql driver will allocate a new buffer for the columns, so the
existing buffer should be freed when the cursor is being closed.
",https://api.github.com/repos/php/php-src/issues/1319,https://github.com/php/php-src/pull/1319,https://api.github.com/repos/php/php-src/pulls/1319,2015-06-03T13:42:54Z,2015-06-10T15:45:39Z,2015-06-10T15:45:39Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
208,3,84814276,1321,Fix #54138 - DOMNode::getLineNo() doesn't return line number higher than 65535,cmb69,closed,,"Actually, the issue is fixed upstream as of libxml2 2.9.0 by introducing XML_PARSE_BIG_LINES, so this PR adds two tests (bug54138_1.phpt and bug54138_2.phpt to verify this).

Additionally, this PR adds the constant LIBXML_BIGLINES to PHP (plus a respective test bug54138.phpt).
",https://api.github.com/repos/php/php-src/issues/1321,https://github.com/php/php-src/pull/1321,https://api.github.com/repos/php/php-src/pulls/1321,2015-06-03T23:22:17Z,2015-07-12T22:48:33Z,2015-06-08T08:17:01Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
209,3,84838186,1323,Fix #69551 - parse_ini_file() and parse_ini_string() segmentation fault,cmb69,closed,,"The fix is pretty much obvious; for details see [bug #69551](https://bugs.php.net/bug.php?id=69551).
",https://api.github.com/repos/php/php-src/issues/1323,https://github.com/php/php-src/pull/1323,https://api.github.com/repos/php/php-src/pulls/1323,2015-06-04T00:44:36Z,2015-07-12T22:47:54Z,2015-06-10T08:50:30Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
210,3,85530548,1327,Fix #53823 - empty matches could result in garbled UTF-8 despite u modifier,cmb69,closed,,"When advancing after empty matches, `php_pcre_match_impl()` as well as `php_pcre_replace_impl()` always advance to the next byte instead of the next code point when the `u` modifier is given. This may result in garbled UTF-8 results, and maybe in match errors. This PR fixes that.

Note that this issue has been fixed for `php_pcre_split_impl()` [long ago](https://github.com/php/php-src/commit/0330fb2cbf5b8d2f96aaa6f1de114e86d3dbbcfc). I've noticed that, only after having already implemented another solution: instead of using an additional PCRE, the string is iterated over looking for UTF-8 start sequences. The latter solution is more lightweight than the former, so it seems approrpiate to do it this way. The already implemented solution for `php_pcre_split_impl()` could be replaced, but as it is not broken, it seems reasonable to keep it – at least for PHP 5.

I've tested the patches on Windows 7 and Ubuntu 14.04 (bundled PCRE lib only).
",https://api.github.com/repos/php/php-src/issues/1327,https://github.com/php/php-src/pull/1327,https://api.github.com/repos/php/php-src/pulls/1327,2015-06-05T13:12:15Z,2015-07-12T22:46:53Z,2015-06-23T17:47:44Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
211,3,85665568,1328,Fix bug #67805 - SplFileObject setMaxLineLength.,willianveiga,closed,,,https://api.github.com/repos/php/php-src/issues/1328,https://github.com/php/php-src/pull/1328,https://api.github.com/repos/php/php-src/pulls/1328,2015-06-06T00:45:49Z,2015-06-09T18:22:10Z,2015-06-08T09:57:06Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
212,3,85752979,1329,Fix bug #61221 - imagegammacorrect function loses alpha channel,cmb69,closed,,"When applying imagegammacorrect() the alpha channel is now fully retained, instead of being completely lost.

I've tested this on Windows 7 and Ubuntu 14.04 (bundled GD lib only).

@pierrejoye @remicollet Please have a look at this PR. The patch seems to be straight forward, and I don't expect it to be a real BC break, because likely nobody used imagegammacorrect() on images with alpha channel (at least without [manual correction](http://stackoverflow.com/questions/3303639/php-gd2-how-to-maintain-alpha-channel-transparency-and-correct-gamma#3314151)). At least this might be merged into master for PHP 7.
",https://api.github.com/repos/php/php-src/issues/1329,https://github.com/php/php-src/pull/1329,https://api.github.com/repos/php/php-src/pulls/1329,2015-06-06T13:28:44Z,2015-07-12T22:45:42Z,2015-06-17T00:33:05Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
213,3,86562419,1336,Fix #69551 - parse_ini_file() and parse_ini_string() segmentation fault,cmb69,closed,,"This PR is basically the same as #1323, but is based on the PHP-5.5 branch.
",https://api.github.com/repos/php/php-src/issues/1336,https://github.com/php/php-src/pull/1336,https://api.github.com/repos/php/php-src/pulls/1336,2015-06-09T11:26:38Z,2015-07-12T22:43:46Z,2015-06-10T08:51:22Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
214,3,88425353,1343,fixes bug #69835: phpinfo() does not report many Windows SKUs,wenz,closed,,"Adding ~50 SKUs
",https://api.github.com/repos/php/php-src/issues/1343,https://github.com/php/php-src/pull/1343,https://api.github.com/repos/php/php-src/pulls/1343,2015-06-15T13:20:38Z,2015-06-18T20:07:25Z,2015-06-18T20:07:25Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
215,3,89454975,1350,Fixed Bug #69874 : Can't set empty additional_headers for mail(),yohgaki,closed,,"There was a null additional header bug test, but it enables mail.add_x_header which adds additional headers.
This PR fixes the bug and add test case for true null additional headers.
",https://api.github.com/repos/php/php-src/issues/1350,https://github.com/php/php-src/pull/1350,https://api.github.com/repos/php/php-src/pulls/1350,2015-06-19T03:22:14Z,2015-08-04T16:44:02Z,2015-06-29T07:32:33Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
216,3,90649664,1360,*[Sessions]: Now session is accessible if process is ran by root.,EvgeniySpinov,closed,,"Fixing bug: https://bugs.php.net/bug.php?id=69582

Use case: session is initiated by Apache with non-root permissions. Later on, session could be accessed by backend process, which runs under root, but needs to communicate with same session data as Apache process.

Didn't work before this commit: session file is owned by non-root, process owner != file owner, so this triggered file handle closure.
",https://api.github.com/repos/php/php-src/issues/1360,https://github.com/php/php-src/pull/1360,https://api.github.com/repos/php/php-src/pulls/1360,2015-06-24T11:30:03Z,2017-01-06T10:17:36Z,2017-01-06T06:09:15Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
217,3,91089115,1366,Proposal: Send CLIENT_SSL Only If Server Supports,jrchamp,closed,,"Please test before merging. My goal is to point to an issue we ran into: If you tell PHP to use SSL if it is available and PHP tries to connect to MySQL that does not support SSL, it will still send the CLIENT_SSL capability. The MySQL handshake process sees the CLIENT_SSL capability and treats the bytes that follow as a TLS handshake. This fails with the message ""Bad Handshake"".
",https://api.github.com/repos/php/php-src/issues/1366,https://github.com/php/php-src/pull/1366,https://api.github.com/repos/php/php-src/pulls/1366,2015-06-25T22:06:01Z,2017-01-04T14:44:30Z,2017-01-04T14:44:30Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
218,3,91657072,1373,Fix #67447: imagecrop() adds a black line when cropping,cmb69,closed,,"A simple one-off error: imagecrop)() copied only width-1 and height-1 pixels.

Apparently, the loops are running until `< -1` instead of `<= -1`, but perhaps I'm overlooking something. @pierrejoye @remicollet: okay to merge? PHP 5.6+?

BTW, the external libgd is not affected, because it's delegating to [gdImageCopy()](https://github.com/libgd/libgd/blob/master/src/gd_crop.c#L27).
",https://api.github.com/repos/php/php-src/issues/1373,https://github.com/php/php-src/pull/1373,https://api.github.com/repos/php/php-src/pulls/1373,2015-06-29T00:03:36Z,2015-07-12T22:39:27Z,2015-07-12T21:21:07Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
219,3,92742865,1384,Segmentation fault on pdo_dblib::nextRowset (bug #69757),MiRacLe-RPZ,closed,,"Workaround for handling ""unnamed"" fields in dblib's resultset. Code was copied from ext/mssql/php_mssql.c.
",https://api.github.com/repos/php/php-src/issues/1384,https://github.com/php/php-src/pull/1384,https://api.github.com/repos/php/php-src/pulls/1384,2015-07-02T21:47:49Z,2015-07-03T07:35:46Z,2015-07-03T07:35:28Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
220,3,92813631,1386,Segmentation fault on pdo_dblib::nextRowset (bug #69757),MiRacLe-RPZ,closed,,"Workaround for handling ""unnamed"" fields in dblib's resultset. Code was copied from ext/mssql/php_mssql.c.
",https://api.github.com/repos/php/php-src/issues/1386,https://github.com/php/php-src/pull/1386,https://api.github.com/repos/php/php-src/pulls/1386,2015-07-03T07:33:27Z,2016-06-27T08:27:24Z,2015-10-18T09:41:34Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
221,3,93528447,1395,Fix #70001: Assigning to DOMNode::textContent does additional entity …,cmb69,closed,,"…encoding

Assigning to DOMNode::textContent encodes entities, what does not match the
behavior of DOMText::__construct() and DOMDocument::createTextNode. This patch
changes the behavior of DOMNode::textContent in this regard.

IMO the former behavior is a bug, but changing the behavior would constitute a BC break (there may be code working around the issue), so perhaps it would be best to apply the patch for PHP 7 only.
",https://api.github.com/repos/php/php-src/issues/1395,https://github.com/php/php-src/pull/1395,https://api.github.com/repos/php/php-src/pulls/1395,2015-07-07T13:17:11Z,2015-09-04T23:46:19Z,2015-09-04T23:36:41Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
222,3,94084638,1401,fix segfault when the statement is actually empty,nikita2206,closed,,"In `assert` it will segfault trying to generate code from this for example: `(function () { return true;; })()` (extra semicolon creates an empty stmt)
",https://api.github.com/repos/php/php-src/issues/1401,https://github.com/php/php-src/pull/1401,https://api.github.com/repos/php/php-src/pulls/1401,2015-07-09T15:49:17Z,2015-07-16T20:33:55Z,2015-07-16T20:33:55Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
223,3,94292687,1408,Fix #70029: nodeValue of DOMElement list content of children nodes,cmb69,closed,,"According to the W3C DOM Core Level 3 specification [DOMElement::nodeValue is
supposed to yield null](http://www.w3.org/TR/DOM-Level-3-Core/core.html#ID-F68D080), but currently the DOM extension yield the result of
calling xmlNodeGetContent(), what is the concatenation of the values of the
children of the element. This patch fixes the non standard behavior.

Due to the obvious BC break it might be best to apply the patch only against master (i.e. PHP 7).
",https://api.github.com/repos/php/php-src/issues/1408,https://github.com/php/php-src/pull/1408,https://api.github.com/repos/php/php-src/pulls/1408,2015-07-10T11:51:08Z,2015-09-05T00:04:46Z,2015-09-05T00:04:30Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
224,3,94797416,1416,Fix #63174 - mt_rand() fails when given range exceeding PHP_INT_MAX,bishopb,closed,,"Requesting a MT random number in a range that exceeds PHP_INT_MAX causes overflow, which then results in a non-uniform distribution of random numbers.  Examples:

```
$rand = mt_rand(PHP_INT_MIN, PHP_INT_MAX); // causes overflow $rand will be disproportionately 0
```

Fixed as follows. If overflow would not happen, proceed as before scaling into the desired range.  If overflow would happen, (a) scale the number into the negative range, (b) scale the number into the positive range, and (c) add them together.  While not technically a BC breakage, it's possible that someone was relying on the old behavior which produced disproportionately more zero values.  Advise if this should be back patched.

See: https://bugs.php.net/bug.php?id=63174
",https://api.github.com/repos/php/php-src/issues/1416,https://github.com/php/php-src/pull/1416,https://api.github.com/repos/php/php-src/pulls/1416,2015-07-13T19:51:51Z,2015-09-23T15:58:58Z,2015-09-23T15:58:30Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
225,3,95394107,1421,"modify for while nginx fastcgi keepalive enabled ,when the max reques…",chunshengster,closed,,"modify for while nginx fastcgi keepalive enabled ,when the max reques(MAX_REQUEST in php_fpm.conf) counter reached , fpm will close(req->fd) directly ，with no shutdown() and wait for the packets that nginx returned . the last reponse to nginx will fail because php-fpm will return ""Reset"" tcp packet.
",https://api.github.com/repos/php/php-src/issues/1421,https://github.com/php/php-src/pull/1421,https://api.github.com/repos/php/php-src/pulls/1421,2015-07-16T09:41:32Z,2017-01-06T06:20:06Z,2017-01-06T06:20:06Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
226,3,96027100,1426,Patch for bug #69860,dyeldandi,closed,,"For PHP-5.5 branch
",https://api.github.com/repos/php/php-src/issues/1426,https://github.com/php/php-src/pull/1426,https://api.github.com/repos/php/php-src/pulls/1426,2015-07-20T09:47:56Z,2016-03-03T16:50:32Z,2016-03-03T16:50:32Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
227,3,96027152,1427,Backported patch for bug #69860,dyeldandi,closed,,"For PHP-5.6 branch
",https://api.github.com/repos/php/php-src/issues/1427,https://github.com/php/php-src/pull/1427,https://api.github.com/repos/php/php-src/pulls/1427,2015-07-20T09:48:21Z,2017-02-09T14:06:57Z,2017-01-01T12:52:54Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
228,3,96090830,1430,Fix #70103: ZipArchive::addGlob ignores remove_all_path option,cmb69,closed,,"When the remove_all_path option is set, but no add_path option, remove_all_path
is simply ignored. This patch fixes this.

The PR is against master, but this should be merged to PHP 5.6 as well.
",https://api.github.com/repos/php/php-src/issues/1430,https://github.com/php/php-src/pull/1430,https://api.github.com/repos/php/php-src/pulls/1430,2015-07-20T15:37:33Z,2017-01-06T05:42:45Z,2017-01-06T05:42:29Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
229,3,96548516,1432,Fix Bug #69865,m6w6,closed,,"php-fpm does not close stderr when using syslog

Someone with FPM knowledge should have another look.
",https://api.github.com/repos/php/php-src/issues/1432,https://github.com/php/php-src/pull/1432,https://api.github.com/repos/php/php-src/pulls/1432,2015-07-22T11:47:03Z,2017-01-24T07:42:29Z,2017-01-23T16:57:27Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
230,3,96556671,1433,Fix Bug #68207,m6w6,closed,,"Setting fastcgi.error_header can result in an E_WARNING being triggered

Add check for SG(headers_sent)
",https://api.github.com/repos/php/php-src/issues/1433,https://github.com/php/php-src/pull/1433,https://api.github.com/repos/php/php-src/pulls/1433,2015-07-22T12:26:35Z,2017-01-01T16:39:07Z,2017-01-01T16:39:07Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
231,3,96807145,1435,Fix #36365: scandir duplicates file name at every 65535th file,cmb69,closed,,"Due to DIR.offset being declared as short we have an overflow. This patch
changes the field to int.

unsigned int seems to be more logical, but as it was signed before, I didn't want to change that. The change from short to int increases the size of DIR on 32bit systems, but that seems to be neglectable (DIR is a large structure, anyway), so it seems a bitfield is unnecessary.

Anyhow, this patch is an ABI break, and as such is most likely unsuitable for PHP 5.6, unfortunately.

I have not added a regression test, because that would be a _very_ slow test, and I consider it highly unlikely that somebody will revert the field to short in the future.

PS: the bug as well as this patch affects Windows only.
",https://api.github.com/repos/php/php-src/issues/1435,https://github.com/php/php-src/pull/1435,https://api.github.com/repos/php/php-src/pulls/1435,2015-07-23T12:55:59Z,2015-07-27T23:13:41Z,2015-07-27T23:13:21Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
232,3,97095871,1438,Add support for regenerating phpdbg lexers and scanners on Windows,cmb69,closed,,"The Windows build currently ignores Makefile.frag, so one would have to regenerate the parser and lexer of sapi/phpdbg manually after changes. This patch adds the required rules to the Windows Makefile template to automate the process, when needed.
",https://api.github.com/repos/php/php-src/issues/1438,https://github.com/php/php-src/pull/1438,https://api.github.com/repos/php/php-src/pulls/1438,2015-07-24T17:19:49Z,2015-07-27T22:40:03Z,2015-07-27T22:38:58Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
233,3,99940318,1465,Fix #69487: SAPI may truncate POST data,cmb69,closed,,"If SG(request_info).request_body can't be completely written (e.g. due to a
full drive), only parts of the POST data will be available. This patch changes
this, so that SG(request_info).request_body will be reset in this case, and a
warning will be thrown.
",https://api.github.com/repos/php/php-src/issues/1465,https://github.com/php/php-src/pull/1465,https://api.github.com/repos/php/php-src/pulls/1465,2015-08-09T23:36:13Z,2015-08-10T23:49:23Z,2015-08-10T23:49:23Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
234,3,101088458,1470,"Fixed bug #67707 IV not needed for ECB encryption mode, but it returns a warning",mcq8,closed,,,https://api.github.com/repos/php/php-src/issues/1470,https://github.com/php/php-src/pull/1470,https://api.github.com/repos/php/php-src/pulls/1470,2015-08-14T19:37:28Z,2017-01-11T04:33:26Z,2017-01-10T22:45:56Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
235,3,101762943,1478,Fix inconsistency with group use and leading `\`,marcioAlmada,closed,,"There's still an ongoing discussion at http://news.php.net/php.internals/87774
",https://api.github.com/repos/php/php-src/issues/1478,https://github.com/php/php-src/pull/1478,https://api.github.com/repos/php/php-src/pulls/1478,2015-08-18T22:27:02Z,2015-08-19T08:41:21Z,2015-08-19T08:41:21Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
236,3,102495474,1482,Fix zend_fetch_debug_backtrace() when EG(current_execute_data) == NULL.,LawnGnome,closed,,"This is a regression from PHP 5, which never attempted to dereference fields in the execute data without first checking if it was NULL.
",https://api.github.com/repos/php/php-src/issues/1482,https://github.com/php/php-src/pull/1482,https://api.github.com/repos/php/php-src/pulls/1482,2015-08-22T01:57:11Z,2015-11-09T09:15:57Z,2015-11-09T09:15:50Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
237,3,103084533,1490,Fix #70361: HTTP stream wrapper doesn't close keep-alive connections,kelunik,closed,,"https://bugs.php.net/bug.php?id=70361
",https://api.github.com/repos/php/php-src/issues/1490,https://github.com/php/php-src/pull/1490,https://api.github.com/repos/php/php-src/pulls/1490,2015-08-25T18:09:25Z,2015-09-04T14:38:04Z,2015-09-04T14:38:04Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
238,3,104720811,1500,Fix #70417: PharData::compress() doesn't close temp file,cmb69,closed,,"According to the comment, it has not been deemed necessary to close compressed
files. However, we don't want to keep unclosed file handles to save ressources.
So we're also closing compressed archives, if they're not aliased.

I'm not 100% sure if the patch is correct, so it would be good if someone could carefully review it.
",https://api.github.com/repos/php/php-src/issues/1500,https://github.com/php/php-src/pull/1500,https://api.github.com/repos/php/php-src/pulls/1500,2015-09-03T15:22:09Z,2017-01-11T04:36:22Z,2017-01-05T13:32:46Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
239,3,105090798,1504,Fix bug #69737 - Segfault when SplMinHeap::compare produces fatal error,masterwto,closed,,"Fix bug #69737 - Segfault when SplMinHeap::compare produces fatal error
see http://git.php.net/?p=php-src.git;a=commit;h=1cbd25ca15383394ffa9ee8601c5de4c0f2f90e1

解决了PHP 'spl_heap_object_free_storage()' 释放后重利用本地利用代码执行漏洞
参考 http://git.php.net/?p=php-src.git;a=commit;h=1cbd25ca15383394ffa9ee8601c5de4c0f2f90e1
",https://api.github.com/repos/php/php-src/issues/1504,https://github.com/php/php-src/pull/1504,https://api.github.com/repos/php/php-src/pulls/1504,2015-09-06T12:03:31Z,2015-09-28T20:57:25Z,2015-09-28T20:57:25Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
240,3,105263776,1510,Bug #70451 and #70452,kalaspuffar,closed,,"Added the test cases explained in the bug report.
Implemented a fix using a new error checking method. 
Trying to use similar conventions as other error methods. 

https://bugs.php.net/bug.php?id=70451
https://bugs.php.net/bug.php?id=70452
",https://api.github.com/repos/php/php-src/issues/1510,https://github.com/php/php-src/pull/1510,https://api.github.com/repos/php/php-src/pulls/1510,2015-09-07T20:21:13Z,2016-04-08T13:32:41Z,2016-04-08T13:32:41Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
241,3,107373815,1528,ZEND_COMPILE_GUARDS compiler option,krakjoe,closed,,"See PR #1524 for conversation, this is the tidiest solution, we think.
",https://api.github.com/repos/php/php-src/issues/1528,https://github.com/php/php-src/pull/1528,https://api.github.com/repos/php/php-src/pulls/1528,2015-09-20T05:26:04Z,2015-09-23T13:36:27Z,2015-09-23T13:36:27Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
242,3,107494645,1529,access to dynamic array  GC_G(buf) out of bound,feilengcui008,closed,,"Here:
GC_G(last_unused) = &GC_G(buf)[GC_ROOT_BUFFER_MAX_ENTRIES];
the access for GC_G(buf)[GC_ROOT_BUFFER_MAX_ENTRIES] is out of the malloc size bound.
though it may not be easily triggered
",https://api.github.com/repos/php/php-src/issues/1529,https://github.com/php/php-src/pull/1529,https://api.github.com/repos/php/php-src/pulls/1529,2015-09-21T11:48:23Z,2015-11-08T12:04:06Z,2015-11-08T12:04:06Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
243,3,107759478,1534,Avoid database query in getColumnMeta for pdo_pgsql connector,jbylund,closed,,"I think there are a handful of bugs related to this issue.  Essentially the current behavior is to run a query per column of the result set, even though we usually know the data type in most instances.  This avoids the roundtrips for common types, but still does a roundtrip for user types.

Should close: https://bugs.php.net/bug.php?id=62498 (possibly related duplicates)
",https://api.github.com/repos/php/php-src/issues/1534,https://github.com/php/php-src/pull/1534,https://api.github.com/repos/php/php-src/pulls/1534,2015-09-22T17:15:35Z,2016-04-05T13:42:30Z,2016-04-05T13:42:30Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
244,3,107955442,1535,Bug #70561: Fix DirectoryIterator to throw OutOfBoundsException,bishopb,closed,,"DirectoryIterator implements SeekableIterator, which ""should throw an
OutOfBoundsException if the position is not seekable"". As is, seek just returns
and one must call valid(). This approach is different than most (all?) other
SeekableIterator implementations and leads to developer confusion. See the
[bug report](https://bugs.php.net/bug.php?id=70561) for a specific example.
",https://api.github.com/repos/php/php-src/issues/1535,https://github.com/php/php-src/pull/1535,https://api.github.com/repos/php/php-src/pulls/1535,2015-09-23T16:16:16Z,2015-10-19T00:58:50Z,2015-10-19T00:58:50Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
245,3,108056798,1536,OpCache Windows bug fix,mattficken,closed,,"Just by unlocking around Sleep() the OpenFileMapping loop will work. Holding the lock in that loop will not only block detach_segments() but will also block other PHPs from reattaching in accel_startup().

Checking the base address used when this issue occurs during some of my stress testing, most of the time the base address used is the first in vista_mapping_base_set.

This is the same/similar issue as the Apache2 issue described in the note for that loop. Unlocking around Sleep() fixes the majority of this issue.
",https://api.github.com/repos/php/php-src/issues/1536,https://github.com/php/php-src/pull/1536,https://api.github.com/repos/php/php-src/pulls/1536,2015-09-24T04:34:52Z,2015-12-14T11:00:34Z,2015-12-14T11:00:34Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
246,3,108454940,1538,Bug #52098 Own PDOStatement implementation ignore __call(),kalaspuffar,closed,,"Tried to solve bug #52098 by adding a fallback so the get_method handler of the class also runs the standard get_method handler and returns the result of this call when a database function could not be found.
",https://api.github.com/repos/php/php-src/issues/1538,https://github.com/php/php-src/pull/1538,https://api.github.com/repos/php/php-src/pulls/1538,2015-09-26T10:45:45Z,2016-03-21T14:53:54Z,2016-03-21T14:53:53Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
247,3,108456022,1539,Bug #52098 for PHP7,kalaspuffar,closed,,"Tried to solve bug #52098 by adding a fallback so the get_method handler of the class also runs the standard get_method handler and returns the result of this call when a database function could not be found.
",https://api.github.com/repos/php/php-src/issues/1539,https://github.com/php/php-src/pull/1539,https://api.github.com/repos/php/php-src/pulls/1539,2015-09-26T11:04:52Z,2015-10-19T07:44:47Z,2015-10-19T05:49:12Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
248,3,108491633,1540,Bug #64172 errorInfo is not properly cleaned up,kalaspuffar,closed,,"Added a check to see if the error code is PDO_ERR_NONE then we don't ask for more error information.
- Check if the SQLSTATE error code is equal to PDO_ERR_NONE before we ask the driver. And if no error is reported skip the extra call to the driver.
- Added a test to check that errorInfo is not filled with the old statement error message.
- Changed pdo_mysql/rests/pdo_mysql_stmt_errorinfo.phpt so It checks for NULL values when SQLSTATE error code is PDO_ERR_NONE so we follow manual page for PDO::errorInfo()
",https://api.github.com/repos/php/php-src/issues/1540,https://github.com/php/php-src/pull/1540,https://api.github.com/repos/php/php-src/pulls/1540,2015-09-26T19:54:49Z,2015-10-19T05:55:39Z,2015-10-19T01:00:37Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
249,3,108491838,1541,Bug #64172 for PHP7,kalaspuffar,closed,,"Added a check to see if the error code is PDO_ERR_NONE then we don't ask for more error information.
- Check if the SQLSTATE error code is equal to PDO_ERR_NONE before we ask the driver. And if no error is reported skip the extra call to the driver.
- Added a test to check that errorInfo is not filled with the old statement error message.
- Changed pdo_mysql/rests/pdo_mysql_stmt_errorinfo.phpt so It checks for NULL values when SQLSTATE error code is PDO_ERR_NONE so we follow manual page for PDO::errorInfo()
",https://api.github.com/repos/php/php-src/issues/1541,https://github.com/php/php-src/pull/1541,https://api.github.com/repos/php/php-src/pulls/1541,2015-09-26T19:55:47Z,2015-10-19T05:54:43Z,2015-10-19T00:58:34Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
250,3,110703884,1561,Bug #64705 errorInfo property of PDOException is null when PDO::__construct() fails,kalaspuffar,closed,,"Changes:
- Extended zend_throw_exception_ex and created a pdo_throw_exception_ex that will populate the errorInfo property of the PDOException class.
- Added testcase for Bug #64705 errorInfo property of PDOException is null when PDO::__construct() fails.
-  Changed all drivers so they use pdo_throw_exception_ex instead of zend_throw_exception_ex.

Tested with:
- DSN sqlite - sqlite memory database
- DSN mysql - mysql database locally
- DSN pgsql - postgresql database locally
- DSN odbc - db2 database locally
- DSN firebird - firebird database locally
- DSN oci - oracle database locally
- DSN dblib - mssql database Amazon EC2
",https://api.github.com/repos/php/php-src/issues/1561,https://github.com/php/php-src/pull/1561,https://api.github.com/repos/php/php-src/pulls/1561,2015-10-09T17:33:19Z,2017-01-06T07:11:12Z,2017-01-06T06:24:01Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
251,3,110800097,1562,Replace `Z_LVAL_PP` with `Z_LVAL_P`,yui-knk,closed,,"`Z_LVAL_PP` is removed by f4cfaf36e23ca47da3e352e1c60909104c059647.
In the commit, `Z_LVAL_P` was moved to `Zend/zend_types.h` but
`Z_LVAL_PP` was only deleted from `Zend/zend_operators.h` .
",https://api.github.com/repos/php/php-src/issues/1562,https://github.com/php/php-src/pull/1562,https://api.github.com/repos/php/php-src/pulls/1562,2015-10-10T15:20:08Z,2016-03-03T22:29:08Z,2016-03-03T22:29:08Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
252,3,111046017,1571,Fix bug #70430,nikic,closed,,,https://api.github.com/repos/php/php-src/issues/1571,https://github.com/php/php-src/pull/1571,https://api.github.com/repos/php/php-src/pulls/1571,2015-10-12T20:07:19Z,2015-10-18T23:31:59Z,2015-10-18T23:31:59Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
253,3,111471515,1574,Update random.c,paragonie-scott,closed,,"Ref: https://github.com/jedisct1/libsodium/commit/beb826f6fd173cff4473c8b7614033dbd4803500
",https://api.github.com/repos/php/php-src/issues/1574,https://github.com/php/php-src/pull/1574,https://api.github.com/repos/php/php-src/pulls/1574,2015-10-14T19:17:21Z,2015-10-21T19:14:26Z,2015-10-18T23:27:30Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
254,3,111934502,1581,Fix bug #50845 - use correct offset to read data,smalyshev,closed,,"Would be glad for someone who knows EXIF to validate this.
",https://api.github.com/repos/php/php-src/issues/1581,https://github.com/php/php-src/pull/1581,https://api.github.com/repos/php/php-src/pulls/1581,2015-10-17T00:42:58Z,2016-06-14T18:20:36Z,2016-06-14T18:20:35Z,0,2017-03-25 15:20:14,2017-03-25 15:20:14
